time(ns) rmsd
1.989331555259209949e+02 5.634962320327758789e-01
1.989831638606434581e+02 5.734068155288696289e-01
1.990331721953658928e+02 5.510920286178588867e-01
1.990831805300883559e+02 5.470450520515441895e-01
1.991331888648108190e+02 5.625053048133850098e-01
1.991831971995332538e+02 5.694477558135986328e-01
1.992332055342557169e+02 5.613250136375427246e-01
1.992832138689781800e+02 5.533162951469421387e-01
1.993332222037006147e+02 5.207709074020385742e-01
1.993832305384230779e+02 5.481713414192199707e-01
1.994332388731455410e+02 5.222662687301635742e-01
1.994832472078679757e+02 5.476599931716918945e-01
1.995332555425904388e+02 5.313891768455505371e-01
1.995832638773129020e+02 5.205274224281311035e-01
1.996332722120353367e+02 5.128371715545654297e-01
1.996832805467577998e+02 5.263721942901611328e-01
1.997332888814802629e+02 5.353344678878784180e-01
1.997832972162026977e+02 5.581991076469421387e-01
1.998333055509251608e+02 5.591630935668945312e-01
1.998833138856476239e+02 5.500001907348632812e-01
1.999333222203700586e+02 5.614843964576721191e-01
1.999833305550925218e+02 5.612135529518127441e-01
2.000333388898149849e+02 5.246509313583374023e-01
2.000833472245374196e+02 5.393780469894409180e-01
2.001333555592598827e+02 5.438434481620788574e-01
2.001833638939823459e+02 5.522329807281494141e-01
2.002333722287047806e+02 5.358275771141052246e-01
2.002833805634272437e+02 5.351294875144958496e-01
2.003333888981497068e+02 5.413338541984558105e-01
2.003833972328721416e+02 5.364502072334289551e-01
2.004334055675946047e+02 5.560283064842224121e-01
2.004834139023170678e+02 5.607907772064208984e-01
2.005334222370395025e+02 5.603565573692321777e-01
2.005834305717619657e+02 5.590416789054870605e-01
2.006334389064844288e+02 5.493778586387634277e-01
2.006834472412068635e+02 5.687609910964965820e-01
2.007334555759293266e+02 5.462951660156250000e-01
2.007834639106517898e+02 5.451422333717346191e-01
2.008334722453742245e+02 5.449438691139221191e-01
2.008834805800966876e+02 5.533869862556457520e-01
2.009334889148191508e+02 5.774984955787658691e-01
2.009834972495415855e+02 5.463271737098693848e-01
2.010335055842640486e+02 5.493921041488647461e-01
2.010835139189865117e+02 5.767155885696411133e-01
2.011335222537089464e+02 5.894451141357421875e-01
2.011835305884314096e+02 5.877550840377807617e-01
2.012335389231538727e+02 5.688548088073730469e-01
2.012835472578763074e+02 5.910719037055969238e-01
2.013335555925987705e+02 5.776538252830505371e-01
2.013835639273212337e+02 5.621759891510009766e-01
2.014335722620436684e+02 5.441043972969055176e-01
2.014835805967661315e+02 5.554231405258178711e-01
2.015335889314885947e+02 5.492438077926635742e-01
2.015835972662110294e+02 5.079317688941955566e-01
2.016336056009334925e+02 5.172719955444335938e-01
2.016836139356559556e+02 5.181398391723632812e-01
2.017336222703783903e+02 5.290092825889587402e-01
2.017836306051008535e+02 5.397353172302246094e-01
2.018336389398233166e+02 5.189769864082336426e-01
2.018836472745457513e+02 5.406692624092102051e-01
2.019336556092682144e+02 5.270373821258544922e-01
2.019836639439906776e+02 5.099432468414306641e-01
2.020336722787131123e+02 5.215173959732055664e-01
2.020836806134355754e+02 5.332306623458862305e-01
2.021336889481580386e+02 5.327593684196472168e-01
2.021836972828805017e+02 5.436695814132690430e-01
2.022337056176029364e+02 5.428954958915710449e-01
2.022837139523253995e+02 5.351406335830688477e-01
2.023337222870478627e+02 5.412777662277221680e-01
2.023837306217702974e+02 5.778484940528869629e-01
2.024337389564927605e+02 5.675174593925476074e-01
2.024837472912152236e+02 5.883688926696777344e-01
2.025337556259376584e+02 5.679850578308105469e-01
2.025837639606601215e+02 5.808687210083007812e-01
2.026337722953825846e+02 6.094279885292053223e-01
2.026837806301050193e+02 6.081435680389404297e-01
2.027337889648274825e+02 5.761951804161071777e-01
2.027837972995499456e+02 5.893267989158630371e-01
2.028338056342723803e+02 5.580375194549560547e-01
2.028838139689948434e+02 5.374304652214050293e-01
2.029338223037173066e+02 5.638875961303710938e-01
2.029838306384397413e+02 5.601906776428222656e-01
2.030338389731622044e+02 5.589680075645446777e-01
2.030838473078846675e+02 5.674610733985900879e-01
2.031338556426071023e+02 5.296051502227783203e-01
2.031838639773295654e+02 5.447272658348083496e-01
2.032338723120520285e+02 5.384200811386108398e-01
2.032838806467744632e+02 5.544468164443969727e-01
2.033338889814969264e+02 5.747123956680297852e-01
2.033838973162193895e+02 5.655248165130615234e-01
2.034339056509418242e+02 5.298978686332702637e-01
2.034839139856642873e+02 5.413147211074829102e-01
2.035339223203867505e+02 5.431247353553771973e-01
2.035839306551091852e+02 5.565307736396789551e-01
2.036339389898316483e+02 5.502084493637084961e-01
2.036839473245541114e+02 5.467712283134460449e-01
2.037339556592765462e+02 5.354750156402587891e-01
2.037839639939990093e+02 5.620864033699035645e-01
2.038339723287214724e+02 5.398525595664978027e-01
2.038839806634439071e+02 5.417934656143188477e-01
2.039339889981663703e+02 5.323187708854675293e-01
2.039839973328888334e+02 5.418928265571594238e-01
2.040340056676112681e+02 5.130770802497863770e-01
2.040840140023337312e+02 5.329402685165405273e-01
2.041340223370561944e+02 5.039216876029968262e-01
2.041840306717786291e+02 5.096156597137451172e-01
2.042340390065010922e+02 5.061768889427185059e-01
2.042840473412235553e+02 5.215076804161071777e-01
2.043340556759459901e+02 5.190376639366149902e-01
2.043840640106684532e+02 5.109131932258605957e-01
2.044340723453909163e+02 5.499235987663269043e-01
2.044840806801133510e+02 5.054505467414855957e-01
2.045340890148358142e+02 5.198888778686523438e-01
2.045840973495582773e+02 5.040435791015625000e-01
2.046341056842807120e+02 5.082460045814514160e-01
2.046841140190031751e+02 5.134903192520141602e-01
2.047341223537256383e+02 5.203422307968139648e-01
2.047841306884480730e+02 4.865256845951080322e-01
2.048341390231705361e+02 5.238382220268249512e-01
2.048841473578929993e+02 4.759984016418457031e-01
2.049341556926154340e+02 5.048015713691711426e-01
2.049841640273378971e+02 4.739996194839477539e-01
2.050341723620603602e+02 5.113425850868225098e-01
2.050841806967827949e+02 4.982637763023376465e-01
2.051341890315052581e+02 5.070886611938476562e-01
2.051841973662277212e+02 4.929074048995971680e-01
2.052342057009501559e+02 4.957759082317352295e-01
2.052842140356726190e+02 5.165398716926574707e-01
2.053342223703950822e+02 5.098530650138854980e-01
2.053842307051175169e+02 5.251785516738891602e-01
2.054342390398399800e+02 5.082360506057739258e-01
2.054842473745624432e+02 5.119064450263977051e-01
2.055342557092848779e+02 5.091342329978942871e-01
2.055842640440073410e+02 5.004557371139526367e-01
2.056342723787298041e+02 5.336235761642456055e-01
2.056842807134522388e+02 4.981206357479095459e-01
2.057342890481747020e+02 5.178018212318420410e-01
2.057842973828971651e+02 5.145255327224731445e-01
2.058343057176195998e+02 4.892473220825195312e-01
2.058843140523420630e+02 4.856984615325927734e-01
2.059343223870645261e+02 4.893620312213897705e-01
2.059843307217869608e+02 5.149340629577636719e-01
2.060343390565094239e+02 5.141655206680297852e-01
2.060843473912318871e+02 5.143842697143554688e-01
2.061343557259543218e+02 5.356966257095336914e-01
2.061843640606767849e+02 5.175756216049194336e-01
2.062343723953992480e+02 4.985338151454925537e-01
2.062843807301216827e+02 4.739831089973449707e-01
2.063343890648441459e+02 5.113137364387512207e-01
2.063843973995666090e+02 5.058154463768005371e-01
2.064344057342890437e+02 5.207558870315551758e-01
2.064844140690115069e+02 5.283574461936950684e-01
2.065344224037339700e+02 5.304116010665893555e-01
2.065844307384564047e+02 5.145188570022583008e-01
2.066344390731788678e+02 5.325810313224792480e-01
2.066844474079013310e+02 5.389795303344726562e-01
2.067344557426237657e+02 5.258855223655700684e-01
2.067844640773462288e+02 5.090284347534179688e-01
2.068344724120686919e+02 5.131116509437561035e-01
2.068844807467911266e+02 5.137975811958312988e-01
2.069344890815135898e+02 5.038933753967285156e-01
2.069844974162360529e+02 5.118916034698486328e-01
2.070345057509584876e+02 5.266540050506591797e-01
2.070845140856809508e+02 5.451856851577758789e-01
2.071345224204034139e+02 5.072977542877197266e-01
2.071845307551258486e+02 4.814258217811584473e-01
2.072345390898483117e+02 5.224336385726928711e-01
2.072845474245707749e+02 5.246785283088684082e-01
2.073345557592932096e+02 5.180430412292480469e-01
2.073845640940156727e+02 4.924404621124267578e-01
2.074345724287381358e+02 4.984844326972961426e-01
2.074845807634605706e+02 4.950845241546630859e-01
2.075345890981830337e+02 5.144079327583312988e-01
2.075845974329054968e+02 5.108555555343627930e-01
2.076346057676279599e+02 5.110243558883666992e-01
2.076846141023503947e+02 4.917799234390258789e-01
2.077346224370728578e+02 5.137367248535156250e-01
2.077846307717953209e+02 4.925521016120910645e-01
2.078346391065177556e+02 4.798942804336547852e-01
2.078846474412402188e+02 4.781981110572814941e-01
2.079346557759626819e+02 4.972627460956573486e-01
2.079846641106851166e+02 4.909943342208862305e-01
2.080346724454075797e+02 5.018136501312255859e-01
2.080846807801300429e+02 5.437072515487670898e-01
2.081346891148524776e+02 5.195559859275817871e-01
2.081846974495749407e+02 5.309014916419982910e-01
2.082347057842974039e+02 5.375328063964843750e-01
2.082847141190198386e+02 5.607017278671264648e-01
2.083347224537423017e+02 5.333070755004882812e-01
2.083847307884647648e+02 5.265876054763793945e-01
2.084347391231871995e+02 5.332872271537780762e-01
2.084847474579096627e+02 5.279227495193481445e-01
2.085347557926321258e+02 5.386691093444824219e-01
2.085847641273545605e+02 5.273616313934326172e-01
2.086347724620770236e+02 5.298005938529968262e-01
2.086847807967994868e+02 5.334735512733459473e-01
2.087347891315219215e+02 5.316926240921020508e-01
2.087847974662443846e+02 5.101309418678283691e-01
2.088348058009668478e+02 5.097352266311645508e-01
2.088848141356892825e+02 4.989162087440490723e-01
2.089348224704117456e+02 5.263298153877258301e-01
2.089848308051342087e+02 5.169512033462524414e-01
2.090348391398566434e+02 5.101444125175476074e-01
2.090848474745791066e+02 5.293714404106140137e-01
2.091348558093015697e+02 5.366466045379638672e-01
2.091848641440240044e+02 5.330567955970764160e-01
2.092348724787464676e+02 5.242241024971008301e-01
2.092848808134689307e+02 5.533811450004577637e-01
2.093348891481913654e+02 5.432898998260498047e-01
2.093848974829138285e+02 5.366414189338684082e-01
2.094349058176362917e+02 5.651382803916931152e-01
2.094849141523587264e+02 5.520004630088806152e-01
2.095349224870811895e+02 5.639475584030151367e-01
2.095849308218036526e+02 5.281301140785217285e-01
2.096349391565260873e+02 5.466075539588928223e-01
2.096849474912485505e+02 5.485635995864868164e-01
2.097349558259710136e+02 5.378853082656860352e-01
2.097849641606934483e+02 5.653201937675476074e-01
2.098349724954159115e+02 5.486760139465332031e-01
2.098849808301383746e+02 5.454071760177612305e-01
2.099349891648608093e+02 5.533778071403503418e-01
2.099849974995832724e+02 5.454510450363159180e-01
2.100350058343057356e+02 5.458127856254577637e-01
2.100850141690281703e+02 5.326669812202453613e-01
2.101350225037506334e+02 5.775378942489624023e-01
2.101850308384730965e+02 5.319266319274902344e-01
2.102350391731955312e+02 5.298201441764831543e-01
2.102850475079179944e+02 5.489748716354370117e-01
2.103350558426404575e+02 5.274798274040222168e-01
2.103850641773628922e+02 5.111373662948608398e-01
2.104350725120853554e+02 5.055010318756103516e-01
2.104850808468078185e+02 4.940267205238342285e-01
2.105350891815302532e+02 5.339192748069763184e-01
2.105850975162527163e+02 5.350636839866638184e-01
2.106351058509751795e+02 5.161371231079101562e-01
2.106851141856976142e+02 5.338240265846252441e-01
2.107351225204200773e+02 5.653092265129089355e-01
2.107851308551425404e+02 5.605412721633911133e-01
2.108351391898649752e+02 5.601993203163146973e-01
2.108851475245874383e+02 5.536296963691711426e-01
2.109351558593099014e+02 5.382248163223266602e-01
2.109851641940323361e+02 5.260276794433593750e-01
2.110351725287547993e+02 5.484277009963989258e-01
2.110851808634772624e+02 5.334450602531433105e-01
2.111351891981996971e+02 5.429340600967407227e-01
2.111851975329221602e+02 5.226308703422546387e-01
2.112352058676446234e+02 5.406539440155029297e-01
2.112852142023670581e+02 5.346563458442687988e-01
2.113352225370895212e+02 5.425050854682922363e-01
2.113852308718119843e+02 5.434486269950866699e-01
2.114352392065344191e+02 5.289518833160400391e-01
2.114852475412568822e+02 5.494624376296997070e-01
2.115352558759793453e+02 5.296195149421691895e-01
2.115852642107017800e+02 5.162966251373291016e-01
2.116352725454242432e+02 5.028234720230102539e-01
2.116852808801467063e+02 5.062664151191711426e-01
2.117352892148691410e+02 5.436754822731018066e-01
2.117852975495916041e+02 5.132528543472290039e-01
2.118353058843140673e+02 5.481889843940734863e-01
2.118853142190365020e+02 5.357584953308105469e-01
2.119353225537589651e+02 5.161682963371276855e-01
2.119853308884814282e+02 5.615519881248474121e-01
2.120353392232038630e+02 5.267636775970458984e-01
2.120853475579263261e+02 5.204735398292541504e-01
2.121353558926487892e+02 5.365993976593017578e-01
2.121853642273712239e+02 5.181442499160766602e-01
2.122353725620936871e+02 5.279802680015563965e-01
2.122853808968161502e+02 5.332867503166198730e-01
2.123353892315385849e+02 5.229380130767822266e-01
2.123853975662610480e+02 5.723446607589721680e-01
2.124354059009835112e+02 5.517883300781250000e-01
2.124854142357059459e+02 5.822413563728332520e-01
2.125354225704284090e+02 5.588141083717346191e-01
2.125854309051508721e+02 5.352730154991149902e-01
2.126354392398733069e+02 5.501059889793395996e-01
2.126854475745957700e+02 5.241912007331848145e-01
2.127354559093182331e+02 5.429925322532653809e-01
2.127854642440406678e+02 5.585950016975402832e-01
2.128354725787631310e+02 5.664917826652526855e-01
2.128854809134855941e+02 5.631956458091735840e-01
2.129354892482080288e+02 5.607201457023620605e-01
2.129854975829304919e+02 5.815827250480651855e-01
2.130355059176529551e+02 5.610671639442443848e-01
2.130855142523753898e+02 5.398418903350830078e-01
2.131355225870978529e+02 5.703648924827575684e-01
2.131855309218203161e+02 5.957445502281188965e-01
2.132355392565427792e+02 5.788298249244689941e-01
2.132855475912652139e+02 5.706193447113037109e-01
2.133355559259876770e+02 5.461300611495971680e-01
2.133855642607101402e+02 5.364244580268859863e-01
2.134355725954325749e+02 5.446330308914184570e-01
2.134855809301550380e+02 5.544269084930419922e-01
2.135355892648775011e+02 5.372656583786010742e-01
2.135855975995999358e+02 5.381222367286682129e-01
2.136356059343223990e+02 5.694304108619689941e-01
2.136856142690448621e+02 5.746059417724609375e-01
2.137356226037672968e+02 5.534734129905700684e-01
2.137856309384897600e+02 5.434808135032653809e-01
2.138356392732122231e+02 5.757769942283630371e-01
2.138856476079346578e+02 5.561813712120056152e-01
2.139356559426571209e+02 5.582102537155151367e-01
2.139856642773795841e+02 5.421602129936218262e-01
2.140356726121020188e+02 5.661082863807678223e-01
2.140856809468244819e+02 5.225049853324890137e-01
2.141356892815469450e+02 5.131421089172363281e-01
2.141856976162693798e+02 4.956520199775695801e-01
2.142357059509918429e+02 5.174623131752014160e-01
2.142857142857143060e+02 5.407032966613769531e-01
2.143357226204367407e+02 5.715864896774291992e-01
2.143857309551592039e+02 5.598266720771789551e-01
2.144357392898816670e+02 5.339140295982360840e-01
2.144857476246041017e+02 5.420091748237609863e-01
2.145357559593265648e+02 5.483883023262023926e-01
2.145857642940490280e+02 5.315757393836975098e-01
2.146357726287714627e+02 5.196352601051330566e-01
2.146857809634939258e+02 5.456922054290771484e-01
2.147357892982163889e+02 5.283823013305664062e-01
2.147857976329388237e+02 5.358529686927795410e-01
