time(ns) rmsd
2.512918819803300607e+02 4.429006874561309814e-01
2.513418903150525239e+02 4.158593416213989258e-01
2.513918986497749586e+02 4.427709579467773438e-01
2.514419069844974217e+02 4.388447105884552002e-01
2.514919153192198849e+02 4.198192358016967773e-01
2.515419236539423196e+02 4.341083168983459473e-01
2.515919319886647827e+02 4.251954555511474609e-01
2.516419403233872458e+02 4.423059523105621338e-01
2.516919486581096805e+02 4.355816245079040527e-01
2.517419569928321437e+02 4.312819540500640869e-01
2.517919653275546068e+02 4.388536512851715088e-01
2.518419736622770415e+02 4.485625028610229492e-01
2.518919819969995046e+02 4.666642248630523682e-01
2.519419903317219678e+02 4.583566486835479736e-01
2.519919986664444309e+02 4.733242392539978027e-01
2.520420070011668656e+02 4.536129236221313477e-01
2.520920153358893288e+02 4.289347529411315918e-01
2.521420236706117919e+02 4.313819706439971924e-01
2.521920320053342266e+02 4.429314136505126953e-01
2.522420403400566897e+02 4.396944642066955566e-01
2.522920486747791529e+02 4.529482424259185791e-01
2.523420570095015876e+02 4.795850217342376709e-01
2.523920653442240507e+02 4.744853079319000244e-01
2.524420736789465138e+02 4.520896971225738525e-01
2.524920820136689485e+02 4.491119682788848877e-01
2.525420903483914117e+02 4.646423757076263428e-01
2.525920986831138748e+02 4.544173181056976318e-01
2.526421070178363095e+02 4.385954439640045166e-01
2.526921153525587727e+02 4.408886134624481201e-01
2.527421236872812358e+02 4.689721465110778809e-01
2.527921320220036705e+02 4.401161074638366699e-01
2.528421403567261336e+02 4.415908157825469971e-01
2.528921486914485968e+02 4.383071064949035645e-01
2.529421570261710315e+02 4.472784996032714844e-01
2.529921653608934946e+02 4.607141911983489990e-01
2.530421736956159577e+02 4.586751461029052734e-01
2.530921820303383925e+02 4.506155848503112793e-01
2.531421903650608556e+02 4.712060987949371338e-01
2.531921986997833187e+02 4.634262919425964355e-01
2.532422070345057534e+02 4.839751720428466797e-01
2.532922153692282166e+02 4.721159040927886963e-01
2.533422237039506797e+02 4.703966081142425537e-01
2.533922320386731144e+02 4.662176370620727539e-01
2.534422403733955775e+02 4.656670391559600830e-01
2.534922487081180407e+02 4.609334766864776611e-01
2.535422570428404754e+02 4.590733349323272705e-01
2.535922653775629385e+02 4.538991749286651611e-01
2.536422737122854016e+02 4.352260828018188477e-01
2.536922820470078364e+02 4.493625760078430176e-01
2.537422903817302995e+02 4.770523607730865479e-01
2.537922987164527626e+02 4.668397009372711182e-01
2.538423070511751973e+02 4.650036692619323730e-01
2.538923153858976605e+02 4.524977505207061768e-01
2.539423237206201236e+02 4.479886889457702637e-01
2.539923320553425583e+02 4.608173668384552002e-01
2.540423403900650214e+02 4.589326083660125732e-01
2.540923487247874846e+02 4.604787826538085938e-01
2.541423570595099193e+02 4.725115299224853516e-01
2.541923653942323824e+02 4.816380739212036133e-01
2.542423737289548455e+02 4.679843187332153320e-01
2.542923820636772803e+02 4.939387142658233643e-01
2.543423903983997434e+02 4.639715850353240967e-01
2.543923987331222065e+02 4.634093642234802246e-01
2.544424070678446412e+02 4.550621211528778076e-01
2.544924154025671044e+02 4.427438676357269287e-01
2.545424237372895675e+02 4.558922946453094482e-01
2.545924320720120022e+02 4.757409989833831787e-01
2.546424404067344653e+02 4.526211023330688477e-01
2.546924487414569285e+02 4.632107019424438477e-01
2.547424570761793632e+02 4.737529754638671875e-01
2.547924654109018263e+02 4.700099825859069824e-01
2.548424737456242894e+02 4.353935718536376953e-01
2.548924820803467242e+02 4.570224285125732422e-01
2.549424904150691873e+02 4.579885900020599365e-01
2.549924987497916504e+02 4.550667107105255127e-01
2.550425070845140851e+02 4.549957215785980225e-01
2.550925154192365483e+02 4.364292919635772705e-01
2.551425237539590114e+02 4.554872810840606689e-01
2.551925320886814461e+02 4.490354359149932861e-01
2.552425404234039092e+02 4.230201244354248047e-01
2.552925487581263724e+02 4.456756412982940674e-01
2.553425570928488071e+02 4.270826876163482666e-01
2.553925654275712702e+02 4.539479613304138184e-01
2.554425737622937334e+02 4.529034197330474854e-01
2.554925820970161681e+02 4.338595271110534668e-01
2.555425904317386312e+02 4.440919458866119385e-01
2.555925987664610943e+02 4.422433674335479736e-01
2.556426071011835290e+02 4.561488032341003418e-01
2.556926154359059922e+02 4.674585163593292236e-01
2.557426237706284553e+02 4.565668702125549316e-01
2.557926321053508900e+02 4.772733449935913086e-01
2.558426404400733531e+02 4.840804934501647949e-01
2.558926487747958163e+02 4.766464531421661377e-01
2.559426571095182510e+02 4.807693362236022949e-01
2.559926654442407141e+02 4.667749702930450439e-01
2.560426737789631488e+02 4.435227215290069580e-01
2.560926821136856120e+02 4.857048094272613525e-01
2.561426904484080751e+02 4.606926739215850830e-01
2.561926987831305382e+02 4.794960319995880127e-01
2.562427071178530014e+02 4.365149140357971191e-01
2.562927154525754645e+02 4.433421790599822998e-01
2.563427237872978708e+02 4.559803307056427002e-01
2.563927321220203339e+02 4.643726646900177002e-01
2.564427404567427971e+02 4.783158004283905029e-01
2.564927487914652602e+02 4.942720830440521240e-01
2.565427571261877233e+02 4.422636926174163818e-01
2.565927654609101864e+02 4.427402317523956299e-01
2.566427737956325927e+02 4.772191941738128662e-01
2.566927821303550559e+02 4.841682016849517822e-01
2.567427904650775190e+02 4.686818122863769531e-01
2.567927987997999821e+02 4.851516187191009521e-01
2.568428071345224453e+02 4.827012121677398682e-01
2.568928154692449084e+02 5.015244483947753906e-01
2.569428238039673147e+02 4.878044426441192627e-01
2.569928321386897778e+02 5.159210562705993652e-01
2.570428404734122410e+02 4.738270044326782227e-01
2.570928488081347041e+02 4.504348337650299072e-01
2.571428571428571672e+02 4.670911729335784912e-01
2.571928654775796304e+02 4.690543115139007568e-01
2.572428738123020366e+02 4.752728044986724854e-01
2.572928821470244998e+02 4.833479225635528564e-01
2.573428904817469629e+02 4.795412421226501465e-01
2.573928988164694260e+02 4.885780513286590576e-01
2.574429071511918892e+02 4.771500527858734131e-01
2.574929154859143523e+02 4.947507381439208984e-01
2.575429238206367586e+02 4.592275917530059814e-01
2.575929321553592217e+02 4.757671654224395752e-01
2.576429404900816849e+02 5.023999810218811035e-01
2.576929488248041480e+02 4.833593666553497314e-01
2.577429571595266111e+02 5.021188855171203613e-01
2.577929654942490743e+02 5.019235610961914062e-01
2.578429738289714805e+02 4.593496322631835938e-01
2.578929821636939437e+02 4.745518863201141357e-01
2.579429904984164068e+02 4.782550334930419922e-01
2.579929988331388699e+02 4.912354052066802979e-01
2.580430071678613331e+02 4.728073179721832275e-01
2.580930155025837962e+02 4.753184318542480469e-01
2.581430238373062025e+02 4.763351380825042725e-01
2.581930321720286656e+02 4.569179117679595947e-01
2.582430405067511288e+02 4.708814024925231934e-01
2.582930488414735919e+02 4.497813284397125244e-01
2.583430571761960550e+02 4.256872832775115967e-01
2.583930655109185182e+02 4.598757028579711914e-01
2.584430738456409244e+02 4.390601813793182373e-01
2.584930821803633876e+02 4.248089790344238281e-01
2.585430905150858507e+02 4.413085877895355225e-01
2.585930988498083138e+02 4.486972391605377197e-01
2.586431071845307770e+02 4.471288621425628662e-01
2.586931155192532401e+02 4.431824088096618652e-01
2.587431238539756464e+02 4.381454885005950928e-01
2.587931321886981095e+02 4.500043988227844238e-01
2.588431405234205727e+02 4.223465919494628906e-01
2.588931488581430358e+02 4.381365478038787842e-01
2.589431571928654989e+02 4.484333992004394531e-01
2.589931655275879621e+02 4.412228465080261230e-01
2.590431738623103683e+02 4.318641126155853271e-01
2.590931821970328315e+02 4.359447956085205078e-01
2.591431905317552946e+02 4.453110694885253906e-01
2.591931988664777577e+02 4.359045922756195068e-01
2.592432072012002209e+02 4.408582746982574463e-01
2.592932155359226840e+02 4.508837759494781494e-01
2.593432238706450903e+02 4.388068616390228271e-01
2.593932322053675534e+02 4.684405624866485596e-01
2.594432405400900166e+02 4.787313938140869141e-01
2.594932488748124797e+02 4.564268589019775391e-01
2.595432572095349428e+02 4.736190438270568848e-01
2.595932655442574060e+02 4.598390758037567139e-01
2.596432738789798123e+02 4.557090699672698975e-01
2.596932822137022754e+02 4.525711834430694580e-01
2.597432905484247385e+02 4.418957829475402832e-01
2.597932988831472016e+02 4.523513913154602051e-01
2.598433072178696648e+02 4.651475548744201660e-01
2.598933155525921279e+02 4.894824028015136719e-01
2.599433238873145342e+02 4.905859231948852539e-01
2.599933322220369973e+02 4.503538906574249268e-01
2.600433405567594605e+02 4.632136523723602295e-01
2.600933488914819236e+02 4.774091541767120361e-01
2.601433572262043867e+02 4.668545424938201904e-01
2.601933655609268499e+02 4.665371775627136230e-01
2.602433738956493130e+02 4.434171020984649658e-01
2.602933822303717193e+02 4.805346429347991943e-01
2.603433905650941824e+02 4.571965336799621582e-01
2.603933988998166456e+02 4.655852913856506348e-01
2.604434072345391087e+02 4.516960978507995605e-01
2.604934155692615718e+02 4.663462638854980469e-01
2.605434239039840350e+02 4.677594602108001709e-01
2.605934322387064412e+02 4.579679369926452637e-01
2.606434405734289044e+02 4.479866325855255127e-01
2.606934489081513675e+02 4.469219446182250977e-01
2.607434572428738306e+02 4.516618549823760986e-01
2.607934655775962938e+02 4.481302797794342041e-01
2.608434739123187569e+02 4.346012175083160400e-01
2.608934822470411632e+02 4.146309792995452881e-01
2.609434905817636263e+02 4.045778214931488037e-01
2.609934989164860895e+02 4.525038897991180420e-01
2.610435072512085526e+02 4.328368604183197021e-01
2.610935155859310157e+02 4.438830316066741943e-01
2.611435239206534789e+02 4.428835213184356689e-01
2.611935322553758851e+02 4.683583080768585205e-01
2.612435405900983483e+02 4.422501325607299805e-01
2.612935489248208114e+02 4.438970685005187988e-01
2.613435572595432745e+02 4.394625127315521240e-01
2.613935655942657377e+02 4.311583638191223145e-01
2.614435739289882008e+02 4.569663703441619873e-01
2.614935822637106071e+02 4.464736580848693848e-01
2.615435905984330702e+02 4.312568008899688721e-01
2.615935989331555334e+02 4.602833688259124756e-01
2.616436072678779965e+02 4.561695158481597900e-01
2.616936156026004596e+02 4.887631237506866455e-01
2.617436239373229228e+02 4.661527872085571289e-01
2.617936322720453290e+02 4.538036286830902100e-01
2.618436406067677922e+02 4.469818174839019775e-01
2.618936489414902553e+02 4.618679881095886230e-01
2.619436572762127184e+02 4.395029246807098389e-01
2.619936656109351816e+02 4.382728934288024902e-01
2.620436739456576447e+02 4.389703273773193359e-01
2.620936822803800510e+02 4.556599557399749756e-01
2.621436906151025141e+02 4.371724128723144531e-01
2.621936989498249773e+02 4.208022952079772949e-01
2.622437072845474404e+02 4.440155625343322754e-01
2.622937156192699035e+02 4.136984944343566895e-01
2.623437239539923667e+02 4.088028371334075928e-01
2.623937322887147729e+02 4.158071875572204590e-01
2.624437406234372361e+02 4.045966565608978271e-01
2.624937489581596992e+02 4.119694828987121582e-01
2.625437572928821623e+02 4.008927643299102783e-01
2.625937656276046255e+02 4.248784780502319336e-01
2.626437739623270886e+02 4.206586182117462158e-01
2.626937822970494949e+02 4.523529410362243652e-01
2.627437906317719580e+02 4.319719970226287842e-01
2.627937989664944212e+02 4.454809427261352539e-01
2.628438073012168843e+02 4.089303612709045410e-01
2.628938156359393474e+02 4.316338002681732178e-01
2.629438239706618106e+02 4.323563575744628906e-01
2.629938323053842169e+02 4.237508177757263184e-01
2.630438406401066800e+02 4.344876110553741455e-01
2.630938489748291431e+02 4.291455447673797607e-01
2.631438573095516062e+02 4.335063099861145020e-01
2.631938656442740694e+02 4.451079368591308594e-01
2.632438739789965325e+02 4.340663254261016846e-01
2.632938823137189388e+02 4.353819191455841064e-01
2.633438906484414019e+02 4.296554028987884521e-01
2.633938989831638651e+02 4.305039942264556885e-01
2.634439073178863282e+02 4.179201722145080566e-01
2.634939156526087913e+02 4.309619665145874023e-01
2.635439239873312545e+02 4.107036292552947998e-01
2.635939323220536608e+02 4.216052591800689697e-01
2.636439406567761239e+02 4.276926815509796143e-01
2.636939489914985870e+02 4.107524752616882324e-01
2.637439573262210502e+02 4.038124382495880127e-01
2.637939656609435133e+02 4.267590045928955078e-01
2.638439739956659764e+02 4.144033193588256836e-01
2.638939823303883827e+02 3.857695758342742920e-01
2.639439906651108458e+02 3.819731175899505615e-01
2.639939989998333090e+02 3.932079374790191650e-01
2.640440073345557721e+02 4.128762483596801758e-01
2.640940156692782352e+02 4.122281074523925781e-01
2.641440240040006984e+02 4.294464886188507080e-01
2.641940323387231047e+02 3.916594684123992920e-01
2.642440406734455678e+02 3.940905332565307617e-01
2.642940490081680309e+02 3.955210149288177490e-01
2.643440573428904941e+02 4.173091650009155273e-01
2.643940656776129572e+02 4.250722825527191162e-01
2.644440740123354203e+02 3.842739760875701904e-01
2.644940823470578266e+02 4.082211554050445557e-01
2.645440906817802897e+02 3.900433480739593506e-01
2.645940990165027529e+02 3.691136538982391357e-01
2.646441073512252160e+02 3.836100101470947266e-01
2.646941156859476791e+02 3.627517819404602051e-01
2.647441240206701423e+02 3.704369366168975830e-01
2.647941323553925486e+02 3.864328265190124512e-01
2.648441406901150117e+02 3.868218660354614258e-01
2.648941490248374748e+02 3.859931528568267822e-01
2.649441573595599380e+02 3.962319791316986084e-01
2.649941656942824011e+02 4.055938422679901123e-01
2.650441740290048642e+02 3.933580815792083740e-01
2.650941823637272705e+02 4.117090106010437012e-01
2.651441906984497336e+02 3.965241611003875732e-01
2.651941990331721968e+02 3.876243829727172852e-01
2.652442073678946599e+02 4.057763814926147461e-01
2.652942157026171230e+02 4.001699090003967285e-01
2.653442240373395862e+02 4.005686342716217041e-01
2.653942323720619925e+02 3.894508183002471924e-01
2.654442407067844556e+02 4.041042625904083252e-01
2.654942490415069187e+02 3.951562941074371338e-01
2.655442573762293819e+02 4.265070259571075439e-01
2.655942657109518450e+02 4.269443750381469727e-01
2.656442740456743081e+02 4.453727006912231445e-01
2.656942823803967144e+02 4.318293631076812744e-01
2.657442907151191775e+02 3.920886516571044922e-01
2.657942990498416407e+02 3.972763121128082275e-01
2.658443073845641038e+02 4.170503914356231689e-01
2.658943157192865669e+02 4.018606841564178467e-01
2.659443240540090301e+02 3.862453103065490723e-01
2.659943323887314932e+02 3.887304067611694336e-01
2.660443407234538995e+02 3.877219855785369873e-01
2.660943490581763626e+02 3.860362172126770020e-01
2.661443573928988258e+02 3.830443024635314941e-01
2.661943657276212889e+02 3.893169164657592773e-01
2.662443740623437520e+02 3.964880704879760742e-01
2.662943823970662152e+02 4.004090726375579834e-01
2.663443907317886215e+02 3.846802115440368652e-01
2.663943990665110846e+02 3.788547515869140625e-01
2.664444074012335477e+02 3.953880071640014648e-01
2.664944157359560108e+02 3.909968435764312744e-01
2.665444240706784740e+02 4.069243669509887695e-01
2.665944324054009371e+02 3.989573717117309570e-01
2.666444407401233434e+02 4.070337712764739990e-01
2.666944490748458065e+02 4.084240198135375977e-01
2.667444574095682697e+02 3.972861766815185547e-01
2.667944657442907328e+02 3.999928832054138184e-01
2.668444740790131959e+02 3.804486691951751709e-01
2.668944824137356591e+02 3.869446814060211182e-01
2.669444907484580654e+02 3.929491043090820312e-01
2.669944990831805285e+02 4.029814600944519043e-01
2.670445074179029916e+02 3.952246010303497314e-01
2.670945157526254548e+02 3.944422006607055664e-01
2.671445240873479179e+02 3.820305168628692627e-01
