time(ns) Rg
1.820303383897316394e+02 1.885209117041967142e+00
1.820803467244540741e+02 1.885157764181195184e+00
1.821303550591765372e+02 1.902564664517556015e+00
1.821803633938990004e+02 1.894309819614740098e+00
1.822303717286214351e+02 1.875643038072993152e+00
1.822803800633438982e+02 1.884987657932074789e+00
1.823303883980663613e+02 1.890167167194944708e+00
1.823803967327887960e+02 1.890347274562205859e+00
1.824304050675112592e+02 1.896945858172925270e+00
1.824804134022337223e+02 1.883847303847670407e+00
1.825304217369561570e+02 1.884651333672921814e+00
1.825804300716786202e+02 1.889738823398368517e+00
1.826304384064010833e+02 1.883128432737647184e+00
1.826804467411235180e+02 1.886546860627587696e+00
1.827304550758459811e+02 1.892958569240003719e+00
1.827804634105684443e+02 1.889541011061776965e+00
1.828304717452908790e+02 1.907389483496552574e+00
1.828804800800133421e+02 1.893822932448154583e+00
1.829304884147358052e+02 1.896007041503626978e+00
1.829804967494582399e+02 1.902814967059627049e+00
1.830305050841807031e+02 1.892622047269330476e+00
1.830805134189031662e+02 1.888190873071144971e+00
1.831305217536256009e+02 1.896279459007073953e+00
1.831805300883480641e+02 1.887190888004545375e+00
1.832305384230705272e+02 1.883336565540802310e+00
1.832805467577929619e+02 1.884227710086201713e+00
1.833305550925154250e+02 1.898853298905010645e+00
1.833805634272378882e+02 1.889564034220547306e+00
1.834305717619603229e+02 1.893932397056328210e+00
1.834805800966827860e+02 1.888809056311339107e+00
1.835305884314052491e+02 1.893241401425761694e+00
1.835805967661276838e+02 1.886531798457032671e+00
1.836306051008501470e+02 1.886368739526808502e+00
1.836806134355726101e+02 1.894813727121003266e+00
1.837306217702950448e+02 1.878554790923882223e+00
1.837806301050175080e+02 1.892912244136431221e+00
1.838306384397399711e+02 1.899587900192747369e+00
1.838806467744624058e+02 1.900088913804633073e+00
1.839306551091848689e+02 1.901293568429024861e+00
1.839806634439073321e+02 1.906529022061967504e+00
1.840306717786297668e+02 1.895359551679310028e+00
1.840806801133522299e+02 1.901196475552550558e+00
1.841306884480746930e+02 1.898648870350374551e+00
1.841806967827971278e+02 1.892165761430924409e+00
1.842307051175195909e+02 1.902048966018573317e+00
1.842807134522420540e+02 1.910769299074185135e+00
1.843307217869644887e+02 1.895531185260646900e+00
1.843807301216869519e+02 1.900350535373315219e+00
1.844307384564094150e+02 1.895309123632516135e+00
1.844807467911318497e+02 1.886201616904186418e+00
1.845307551258543128e+02 1.888340981437565791e+00
1.845807634605767760e+02 1.880634122750935999e+00
1.846307717952992107e+02 1.884473830253799109e+00
1.846807801300216738e+02 1.882362811755503351e+00
1.847307884647441369e+02 1.882626732580686246e+00
1.847807967994665717e+02 1.881799058485940090e+00
1.848308051341890348e+02 1.885825588272110442e+00
1.848808134689114979e+02 1.879376542336522515e+00
1.849308218036339326e+02 1.881345994148394096e+00
1.849808301383563958e+02 1.893358411377749295e+00
1.850308384730788589e+02 1.877868905039597802e+00
1.850808468078012936e+02 1.886588468771135396e+00
1.851308551425237567e+02 1.897839498354098042e+00
1.851808634772462199e+02 1.882442497315660601e+00
1.852308718119686546e+02 1.882320046781569500e+00
1.852808801466911177e+02 1.890102883190179162e+00
1.853308884814135808e+02 1.889114323907740145e+00
1.853808968161360156e+02 1.891472163285464969e+00
1.854309051508584787e+02 1.893604283782137632e+00
1.854809134855809418e+02 1.888681758455373672e+00
1.855309218203034050e+02 1.885530528853354149e+00
1.855809301550258397e+02 1.882523727309715733e+00
1.856309384897483028e+02 1.887292952231394594e+00
1.856809468244707659e+02 1.872090683756940876e+00
1.857309551591932006e+02 1.876824800048216169e+00
1.857809634939156638e+02 1.889827304857312207e+00
1.858309718286381269e+02 1.887641531569176356e+00
1.858809801633605616e+02 1.884425431340958967e+00
1.859309884980830248e+02 1.883424439745564394e+00
1.859809968328054879e+02 1.890200362343775087e+00
1.860310051675279226e+02 1.897897536530259943e+00
1.860810135022503857e+02 1.887695033301144631e+00
1.861310218369728489e+02 1.892577236376713934e+00
1.861810301716952836e+02 1.889488243435131665e+00
1.862310385064177467e+02 1.885995403990584407e+00
1.862810468411402098e+02 1.891881575435565122e+00
1.863310551758626445e+02 1.884335944509081484e+00
1.863810635105851077e+02 1.880907541188008514e+00
1.864310718453075708e+02 1.882276493241458626e+00
1.864810801800300055e+02 1.891283219878280963e+00
1.865310885147524687e+02 1.875608329026741128e+00
1.865810968494749318e+02 1.875689556496728416e+00
1.866311051841973665e+02 1.875445943163975393e+00
1.866811135189198296e+02 1.882568952172897880e+00
1.867311218536422928e+02 1.888537377329788658e+00
1.867811301883647275e+02 1.901161864868012863e+00
1.868311385230871906e+02 1.887079912413893945e+00
1.868811468578096537e+02 1.877385537988956798e+00
1.869311551925320884e+02 1.884453010588073019e+00
1.869811635272545516e+02 1.887971000202822047e+00
1.870311718619770147e+02 1.885757647043814433e+00
1.870811801966994494e+02 1.891706081408481399e+00
1.871311885314219126e+02 1.878953984506729569e+00
1.871811968661443757e+02 1.889935817650322036e+00
1.872312052008668104e+02 1.881595644125189759e+00
1.872812135355892735e+02 1.873442395937644944e+00
1.873312218703117367e+02 1.886456709418981248e+00
1.873812302050341714e+02 1.886859775818154672e+00
1.874312385397566345e+02 1.892875738303293476e+00
1.874812468744790976e+02 1.898241834376991122e+00
1.875312552092015324e+02 1.886831258545641488e+00
1.875812635439239955e+02 1.879098170311180871e+00
1.876312718786464586e+02 1.877448511699245426e+00
1.876812802133688933e+02 1.878120062293860082e+00
1.877312885480913565e+02 1.876643413545624695e+00
1.877812968828138196e+02 1.891824674725590461e+00
1.878313052175362543e+02 1.872463214588204528e+00
1.878813135522587174e+02 1.871219506371650576e+00
1.879313218869811806e+02 1.880927493479931822e+00
1.879813302217036153e+02 1.872741550311985304e+00
1.880313385564260784e+02 1.871623922200403412e+00
1.880813468911485415e+02 1.885339410199302179e+00
1.881313552258709763e+02 1.886316106759197364e+00
1.881813635605934394e+02 1.884970420793495416e+00
1.882313718953159025e+02 1.888698716901080488e+00
1.882813802300383372e+02 1.893064626267652706e+00
1.883313885647608004e+02 1.886552420541741659e+00
1.883813968994832635e+02 1.885267064102510881e+00
1.884314052342056982e+02 1.876446753435503378e+00
1.884814135689281613e+02 1.886218675050528315e+00
1.885314219036506245e+02 1.887950430472764785e+00
1.885814302383730592e+02 1.882236535856933513e+00
1.886314385730955223e+02 1.877163228822229302e+00
1.886814469078179854e+02 1.878313574876271153e+00
1.887314552425404202e+02 1.875836574094494225e+00
1.887814635772628833e+02 1.884226824809715373e+00
1.888314719119853464e+02 1.884609499624198881e+00
1.888814802467077811e+02 1.877645862362366413e+00
1.889314885814302443e+02 1.876744818230419387e+00
1.889814969161527074e+02 1.884578048805111372e+00
1.890315052508751421e+02 1.885332732102716458e+00
1.890815135855976052e+02 1.885186904093132165e+00
1.891315219203200684e+02 1.880031434957679215e+00
1.891815302550425031e+02 1.879508979404918456e+00
1.892315385897649662e+02 1.880543085756360533e+00
1.892815469244874294e+02 1.881406577306184547e+00
1.893315552592098641e+02 1.876669171233550371e+00
1.893815635939323272e+02 1.886138564508431203e+00
1.894315719286547903e+02 1.886249234170887190e+00
1.894815802633772250e+02 1.879945022273354027e+00
1.895315885980996882e+02 1.882371922755750049e+00
1.895815969328221513e+02 1.891188282162759027e+00
1.896316052675445860e+02 1.888901638056592613e+00
1.896816136022670491e+02 1.896644101139155714e+00
1.897316219369895123e+02 1.887971580486418111e+00
1.897816302717119470e+02 1.888360025467342718e+00
1.898316386064344101e+02 1.872350563925573530e+00
1.898816469411568733e+02 1.884612043387630997e+00
1.899316552758793080e+02 1.880108336097952471e+00
1.899816636106017711e+02 1.875780175946477835e+00
1.900316719453242342e+02 1.879983282659470900e+00
1.900816802800466689e+02 1.879118315764499947e+00
1.901316886147691321e+02 1.892040919498966911e+00
1.901816969494915952e+02 1.895352748598911896e+00
1.902317052842140299e+02 1.888764227794816009e+00
1.902817136189364930e+02 1.892270463677389714e+00
1.903317219536589562e+02 1.897030143702636451e+00
1.903817302883813909e+02 1.893191465928901751e+00
1.904317386231038540e+02 1.893015369398194814e+00
1.904817469578263172e+02 1.889823378858977110e+00
1.905317552925487519e+02 1.889078974188365567e+00
1.905817636272712150e+02 1.888087486920263069e+00
1.906317719619936781e+02 1.891132079442415792e+00
1.906817802967161128e+02 1.882746021257328151e+00
1.907317886314385760e+02 1.891951330602619885e+00
1.907817969661610391e+02 1.880338478794613577e+00
1.908318053008834738e+02 1.892492429787251407e+00
1.908818136356059370e+02 1.892116410946788063e+00
1.909318219703284001e+02 1.901154762343705729e+00
1.909818303050508348e+02 1.888165951374698670e+00
1.910318386397732979e+02 1.890451242213036842e+00
1.910818469744957611e+02 1.890953498275443012e+00
1.911318553092182242e+02 1.896913253422698009e+00
1.911818636439406589e+02 1.901176443470582234e+00
1.912318719786631220e+02 1.900671136428413233e+00
1.912818803133855852e+02 1.897305652599140524e+00
1.913318886481080199e+02 1.900750407800388952e+00
1.913818969828304830e+02 1.904947618416998223e+00
1.914319053175529461e+02 1.905978353016658078e+00
1.914819136522753809e+02 1.903300161404857027e+00
1.915319219869978440e+02 1.893144550919649838e+00
1.915819303217203071e+02 1.903668528928042836e+00
1.916319386564427418e+02 1.904161089605931334e+00
1.916819469911652050e+02 1.900845877579481868e+00
1.917319553258876681e+02 1.888035988460087466e+00
1.917819636606101028e+02 1.898635638512234269e+00
1.918319719953325659e+02 1.899859420922856978e+00
1.918819803300550291e+02 1.902387238412029058e+00
1.919319886647774638e+02 1.901778763883188672e+00
1.919819969994999269e+02 1.888559429562606251e+00
1.920320053342223900e+02 1.897133103306334112e+00
1.920820136689448248e+02 1.896605100937063026e+00
1.921320220036672879e+02 1.895607045792073730e+00
1.921820303383897510e+02 1.890155792227160569e+00
1.922320386731121857e+02 1.902667310359309027e+00
1.922820470078346489e+02 1.884757814957101596e+00
1.923320553425571120e+02 1.894916169434858855e+00
1.923820636772795467e+02 1.901643074516676135e+00
1.924320720120020098e+02 1.904837695071288639e+00
1.924820803467244730e+02 1.894108233183053658e+00
1.925320886814469077e+02 1.904815744440356173e+00
1.925820970161693708e+02 1.893411269452612178e+00
1.926321053508918340e+02 1.901829219055323206e+00
1.926821136856142687e+02 1.895497808715439492e+00
1.927321220203367318e+02 1.899197639402103288e+00
1.927821303550591949e+02 1.899080054646609117e+00
1.928321386897816296e+02 1.882700423487991603e+00
1.928821470245040928e+02 1.896925776539229558e+00
1.929321553592265559e+02 1.892218615141878058e+00
1.929821636939489906e+02 1.894222858346536364e+00
1.930321720286714537e+02 1.898366566311982195e+00
1.930821803633939169e+02 1.894838220250240290e+00
1.931321886981163516e+02 1.900077210394379712e+00
1.931821970328388147e+02 1.903418660315236099e+00
1.932322053675612779e+02 1.894698554992654271e+00
1.932822137022837126e+02 1.903212716760227297e+00
1.933322220370061757e+02 1.896380013845969659e+00
1.933822303717286388e+02 1.890789753201277623e+00
1.934322387064510735e+02 1.890382986023495304e+00
1.934822470411735367e+02 1.890739597358360946e+00
1.935322553758959998e+02 1.876991841251683057e+00
1.935822637106184345e+02 1.880077277876536668e+00
1.936322720453408976e+02 1.886161231272537764e+00
1.936822803800633608e+02 1.892139565041406124e+00
1.937322887147857955e+02 1.886725056054464167e+00
1.937822970495082586e+02 1.876219377003756517e+00
1.938323053842307218e+02 1.879580726020608772e+00
1.938823137189531565e+02 1.877194559144740538e+00
1.939323220536756196e+02 1.881157189348224401e+00
1.939823303883980827e+02 1.877730479244111184e+00
1.940323387231205174e+02 1.887140663604428781e+00
1.940823470578429806e+02 1.881812406197538312e+00
1.941323553925654437e+02 1.889049588714734274e+00
1.941823637272878784e+02 1.881273874003464019e+00
1.942323720620103416e+02 1.881134994957977868e+00
1.942823803967328047e+02 1.889238202865367589e+00
1.943323887314552394e+02 1.887470386182823257e+00
1.943823970661777025e+02 1.887113545377791635e+00
1.944324054009001657e+02 1.892421705526866615e+00
1.944824137356226004e+02 1.897860803015728459e+00
1.945324220703450635e+02 1.893920423386866281e+00
1.945824304050675266e+02 1.897889870383888455e+00
1.946324387397899613e+02 1.882171067213588955e+00
1.946824470745124245e+02 1.889700466191726491e+00
1.947324554092348876e+02 1.895894874194668844e+00
1.947824637439573223e+02 1.896994168035413209e+00
1.948324720786797855e+02 1.894062666932663674e+00
1.948824804134022486e+02 1.887867097905109537e+00
1.949324887481246833e+02 1.894064338691463512e+00
1.949824970828471464e+02 1.893399007754124730e+00
1.950325054175696096e+02 1.890175304873034978e+00
1.950825137522920443e+02 1.889526415325759379e+00
1.951325220870145074e+02 1.891143282977585383e+00
1.951825304217369705e+02 1.894069603790919043e+00
1.952325387564594052e+02 1.889218751966545318e+00
1.952825470911818684e+02 1.893406482036817717e+00
1.953325554259043315e+02 1.898045737341265804e+00
1.953825637606267662e+02 1.902299504974403588e+00
1.954325720953492294e+02 1.895600431157712151e+00
1.954825804300716925e+02 1.891531465116445876e+00
1.955325887647941272e+02 1.897010173327292160e+00
1.955825970995165903e+02 1.900358312551459372e+00
1.956326054342390535e+02 1.911017662440514409e+00
1.956826137689614882e+02 1.896689641763492196e+00
1.957326221036839513e+02 1.899098251885548372e+00
1.957826304384064144e+02 1.903010447180619069e+00
1.958326387731288492e+02 1.897602568975644610e+00
1.958826471078513123e+02 1.898945140742655191e+00
1.959326554425737754e+02 1.892978884814212837e+00
1.959826637772962101e+02 1.896058117901821216e+00
1.960326721120186733e+02 1.880958466980565014e+00
1.960826804467411364e+02 1.895556922512908526e+00
1.961326887814635711e+02 1.903839476561247190e+00
1.961826971161860342e+02 1.914955173057929061e+00
1.962327054509084974e+02 1.905786807268949223e+00
1.962827137856309321e+02 1.895213546482458433e+00
1.963327221203533952e+02 1.905395508080158118e+00
1.963827304550758583e+02 1.895484772686353292e+00
1.964327387897982931e+02 1.897641849292461380e+00
1.964827471245207562e+02 1.901407793258957257e+00
1.965327554592432193e+02 1.898096963761142231e+00
1.965827637939656825e+02 1.902058178629405960e+00
1.966327721286881172e+02 1.904764860080071287e+00
1.966827804634105803e+02 1.897606030757561513e+00
1.967327887981330434e+02 1.899184584752996230e+00
1.967827971328554781e+02 1.895377824929951549e+00
1.968328054675779413e+02 1.904192228763450512e+00
1.968828138023004044e+02 1.910510267142956797e+00
1.969328221370228391e+02 1.904791149584783350e+00
1.969828304717453022e+02 1.885789188849188003e+00
1.970328388064677654e+02 1.897729939293368862e+00
1.970828471411902001e+02 1.874232827961341830e+00
1.971328554759126632e+02 1.878653247483967670e+00
1.971828638106351264e+02 1.880396783196375265e+00
1.972328721453575611e+02 1.881641509822586267e+00
1.972828804800800242e+02 1.883747683541159734e+00
1.973328888148024873e+02 1.892088541152719738e+00
1.973828971495249220e+02 1.885640718780834169e+00
1.974329054842473852e+02 1.882449831174650035e+00
1.974829138189698483e+02 1.880388520376945705e+00
1.975329221536922830e+02 1.872213042093090918e+00
1.975829304884147462e+02 1.883650136854613688e+00
1.976329388231372093e+02 1.880257844030909675e+00
1.976829471578596440e+02 1.880909051698573142e+00
1.977329554925821071e+02 1.876951489233744441e+00
1.977829638273045703e+02 1.880927510107888834e+00
1.978329721620270050e+02 1.888530785123748945e+00
1.978829804967494681e+02 1.888499483734125794e+00
