time(ns) Rg
1.972828804800800242e+02 1.925460992444559150e+00
1.973328888148024873e+02 1.933782940415498919e+00
1.973828971495249220e+02 1.927271056350276179e+00
1.974329054842473852e+02 1.917305808591436511e+00
1.974829138189698483e+02 1.928641438073408931e+00
1.975329221536922830e+02 1.940731868114051073e+00
1.975829304884147462e+02 1.933850023081323588e+00
1.976329388231372093e+02 1.924252795494456159e+00
1.976829471578596440e+02 1.932513103964997869e+00
1.977329554925821071e+02 1.927671136461438506e+00
1.977829638273045703e+02 1.934152766152590353e+00
1.978329721620270050e+02 1.916945971893165179e+00
1.978829804967494681e+02 1.933417101939600258e+00
1.979329888314719312e+02 1.924398426260516937e+00
1.979829971661943659e+02 1.926994897616981284e+00
1.980330055009168291e+02 1.917762478129087400e+00
1.980830138356392922e+02 1.919903527881679395e+00
1.981330221703617269e+02 1.928310930916042221e+00
1.981830305050841901e+02 1.936557083766326404e+00
1.982330388398066532e+02 1.926921619793896756e+00
1.982830471745290879e+02 1.928897783688480860e+00
1.983330555092515510e+02 1.940250392361650533e+00
1.983830638439740142e+02 1.933834969674825377e+00
1.984330721786964489e+02 1.933937959201805779e+00
1.984830805134189120e+02 1.933420531376208951e+00
1.985330888481413751e+02 1.935894388328461169e+00
1.985830971828638098e+02 1.926476161961790279e+00
1.986331055175862730e+02 1.927666233719342870e+00
1.986831138523087361e+02 1.925990477332316875e+00
1.987331221870311708e+02 1.931836450540867389e+00
1.987831305217536340e+02 1.934264290929684105e+00
1.988331388564760971e+02 1.919970529171299400e+00
1.988831471911985318e+02 1.920990540106750188e+00
1.989331555259209949e+02 1.915167994621576053e+00
1.989831638606434581e+02 1.912500080940662484e+00
1.990331721953658928e+02 1.923760089461608480e+00
1.990831805300883559e+02 1.934488400116811668e+00
1.991331888648108190e+02 1.926985374418893837e+00
1.991831971995332538e+02 1.930543464502957107e+00
1.992332055342557169e+02 1.924230811123616380e+00
1.992832138689781800e+02 1.935352064862082333e+00
1.993332222037006147e+02 1.922412000424988054e+00
1.993832305384230779e+02 1.925033933945930142e+00
1.994332388731455410e+02 1.919906173968863428e+00
1.994832472078679757e+02 1.925549326502044245e+00
1.995332555425904388e+02 1.926285928920395296e+00
1.995832638773129020e+02 1.926203977969319414e+00
1.996332722120353367e+02 1.923790691351303206e+00
1.996832805467577998e+02 1.918009899939009610e+00
1.997332888814802629e+02 1.918978550059425414e+00
1.997832972162026977e+02 1.925464896187687458e+00
1.998333055509251608e+02 1.913795352445452069e+00
1.998833138856476239e+02 1.919399292595580730e+00
1.999333222203700586e+02 1.917504963836952125e+00
1.999833305550925218e+02 1.908705261546026266e+00
2.000333388898149849e+02 1.922488185499312552e+00
2.000833472245374196e+02 1.925742026182386324e+00
2.001333555592598827e+02 1.919684201876478147e+00
2.001833638939823459e+02 1.914374120770025556e+00
2.002333722287047806e+02 1.919189494163299425e+00
2.002833805634272437e+02 1.929003975172438601e+00
2.003333888981497068e+02 1.916168580126054843e+00
2.003833972328721416e+02 1.913562957362471728e+00
2.004334055675946047e+02 1.917657451223065079e+00
2.004834139023170678e+02 1.921536008581879562e+00
2.005334222370395025e+02 1.919922348500057385e+00
2.005834305717619657e+02 1.925585147826355925e+00
2.006334389064844288e+02 1.922014265294470281e+00
2.006834472412068635e+02 1.922247405211944038e+00
2.007334555759293266e+02 1.919731649017851316e+00
2.007834639106517898e+02 1.921581907211480145e+00
2.008334722453742245e+02 1.925874945489340906e+00
2.008834805800966876e+02 1.929238769280839483e+00
2.009334889148191508e+02 1.919866105621052199e+00
2.009834972495415855e+02 1.925580232730440322e+00
2.010335055842640486e+02 1.917851734537152186e+00
2.010835139189865117e+02 1.927098430019759556e+00
2.011335222537089464e+02 1.929622486262036363e+00
2.011835305884314096e+02 1.941970700824037221e+00
2.012335389231538727e+02 1.933078247814735917e+00
2.012835472578763074e+02 1.927122937811153847e+00
2.013335555925987705e+02 1.933299589285344178e+00
2.013835639273212337e+02 1.933192941463742320e+00
2.014335722620436684e+02 1.910476237264924659e+00
2.014835805967661315e+02 1.926498300067074565e+00
2.015335889314885947e+02 1.930125237394430648e+00
2.015835972662110294e+02 1.925286987438621145e+00
2.016336056009334925e+02 1.928870101610780763e+00
2.016836139356559556e+02 1.938972515480017478e+00
2.017336222703783903e+02 1.937393117673162690e+00
2.017836306051008535e+02 1.941903842454415718e+00
2.018336389398233166e+02 1.932944856604038364e+00
2.018836472745457513e+02 1.922602996675100151e+00
2.019336556092682144e+02 1.934003669984326823e+00
2.019836639439906776e+02 1.930970121533545747e+00
2.020336722787131123e+02 1.937405772132243964e+00
2.020836806134355754e+02 1.934626344073165027e+00
2.021336889481580386e+02 1.930590906783383298e+00
2.021836972828805017e+02 1.924609560886463733e+00
2.022337056176029364e+02 1.926471310303370599e+00
2.022837139523253995e+02 1.932012076300560377e+00
2.023337222870478627e+02 1.924416596267240154e+00
2.023837306217702974e+02 1.942270568841178102e+00
2.024337389564927605e+02 1.929709699684222235e+00
2.024837472912152236e+02 1.930671205893031761e+00
2.025337556259376584e+02 1.926410356367155075e+00
2.025837639606601215e+02 1.933610696280302799e+00
2.026337722953825846e+02 1.919851473894871319e+00
2.026837806301050193e+02 1.938124134908066898e+00
2.027337889648274825e+02 1.928895684650868692e+00
2.027837972995499456e+02 1.931690580725337947e+00
2.028338056342723803e+02 1.929630261310463002e+00
2.028838139689948434e+02 1.923420610347581938e+00
2.029338223037173066e+02 1.927160115987526012e+00
2.029838306384397413e+02 1.922314009081244501e+00
2.030338389731622044e+02 1.930578641651137461e+00
2.030838473078846675e+02 1.928665258797255477e+00
2.031338556426071023e+02 1.931074045046340393e+00
2.031838639773295654e+02 1.933821910117124121e+00
2.032338723120520285e+02 1.920390170998609758e+00
2.032838806467744632e+02 1.916378974920989853e+00
2.033338889814969264e+02 1.924734565709912193e+00
2.033838973162193895e+02 1.930164968986291418e+00
2.034339056509418242e+02 1.926103994425242272e+00
2.034839139856642873e+02 1.930874033888931418e+00
2.035339223203867505e+02 1.929851570495611401e+00
2.035839306551091852e+02 1.934575021036065268e+00
2.036339389898316483e+02 1.925231467575864386e+00
2.036839473245541114e+02 1.919653773157360854e+00
2.037339556592765462e+02 1.928443601402652696e+00
2.037839639939990093e+02 1.937656437768942030e+00
2.038339723287214724e+02 1.931549737426896840e+00
2.038839806634439071e+02 1.927530608413956292e+00
2.039339889981663703e+02 1.930295489873518955e+00
2.039839973328888334e+02 1.928086952526694153e+00
2.040340056676112681e+02 1.933593738794844530e+00
2.040840140023337312e+02 1.928143174016025307e+00
2.041340223370561944e+02 1.931056083415893188e+00
2.041840306717786291e+02 1.936582417197177719e+00
2.042340390065010922e+02 1.923849348691848649e+00
2.042840473412235553e+02 1.924577900945394271e+00
2.043340556759459901e+02 1.927677696842919453e+00
2.043840640106684532e+02 1.919150945588703472e+00
2.044340723453909163e+02 1.930397183345645251e+00
2.044840806801133510e+02 1.929650246356515941e+00
2.045340890148358142e+02 1.942745466198531723e+00
2.045840973495582773e+02 1.931613194552515234e+00
2.046341056842807120e+02 1.921666289181045650e+00
2.046841140190031751e+02 1.928659129000131811e+00
2.047341223537256383e+02 1.931568992118913197e+00
2.047841306884480730e+02 1.923474179666745831e+00
2.048341390231705361e+02 1.924888714627257302e+00
2.048841473578929993e+02 1.921289780392105850e+00
2.049341556926154340e+02 1.917032417518089726e+00
2.049841640273378971e+02 1.931651548589501388e+00
2.050341723620603602e+02 1.932537467924557273e+00
2.050841806967827949e+02 1.924353675279988574e+00
2.051341890315052581e+02 1.934258044727127368e+00
2.051841973662277212e+02 1.932943191212965317e+00
2.052342057009501559e+02 1.922823779730147731e+00
2.052842140356726190e+02 1.942005783532727348e+00
2.053342223703950822e+02 1.936457323544230391e+00
2.053842307051175169e+02 1.941175915448108746e+00
2.054342390398399800e+02 1.915743482136346154e+00
2.054842473745624432e+02 1.924646852358715243e+00
2.055342557092848779e+02 1.930282495732021486e+00
2.055842640440073410e+02 1.919972055532767063e+00
2.056342723787298041e+02 1.940717387944216998e+00
2.056842807134522388e+02 1.911978103964697251e+00
2.057342890481747020e+02 1.928054134433088818e+00
2.057842973828971651e+02 1.927732769632201526e+00
2.058343057176195998e+02 1.925381539757450300e+00
2.058843140523420630e+02 1.931088418346894819e+00
2.059343223870645261e+02 1.924543992859706121e+00
2.059843307217869608e+02 1.926296375793678406e+00
2.060343390565094239e+02 1.932000429620208681e+00
2.060843473912318871e+02 1.930456052275546508e+00
2.061343557259543218e+02 1.917584895024447178e+00
2.061843640606767849e+02 1.927265756979492872e+00
2.062343723953992480e+02 1.936697840599807652e+00
2.062843807301216827e+02 1.927995938779441643e+00
2.063343890648441459e+02 1.926103831349002204e+00
2.063843973995666090e+02 1.928908403111502690e+00
2.064344057342890437e+02 1.917565377607036492e+00
2.064844140690115069e+02 1.935128214019131709e+00
2.065344224037339700e+02 1.926071442831244873e+00
2.065844307384564047e+02 1.936505360488710803e+00
2.066344390731788678e+02 1.924259379087014832e+00
2.066844474079013310e+02 1.930073257350392479e+00
2.067344557426237657e+02 1.935713539965390195e+00
2.067844640773462288e+02 1.934627800061207381e+00
2.068344724120686919e+02 1.927641661134287476e+00
2.068844807467911266e+02 1.938897531241356331e+00
2.069344890815135898e+02 1.919611001331152034e+00
2.069844974162360529e+02 1.929182598710909691e+00
2.070345057509584876e+02 1.924589320354500810e+00
2.070845140856809508e+02 1.922137653822731940e+00
2.071345224204034139e+02 1.919002472843737594e+00
2.071845307551258486e+02 1.924230857638109526e+00
2.072345390898483117e+02 1.929057604877864707e+00
2.072845474245707749e+02 1.927907367838017860e+00
2.073345557592932096e+02 1.927663608759083713e+00
2.073845640940156727e+02 1.926171376308060790e+00
2.074345724287381358e+02 1.919345019492507243e+00
2.074845807634605706e+02 1.920715411960681296e+00
2.075345890981830337e+02 1.932423779845857226e+00
2.075845974329054968e+02 1.930660208048261772e+00
2.076346057676279599e+02 1.936152517778289450e+00
2.076846141023503947e+02 1.930152132253245556e+00
2.077346224370728578e+02 1.922703323974597200e+00
2.077846307717953209e+02 1.922023478534798713e+00
2.078346391065177556e+02 1.930770866749303094e+00
2.078846474412402188e+02 1.923066336721708458e+00
2.079346557759626819e+02 1.917812210341033552e+00
2.079846641106851166e+02 1.928321039669510295e+00
2.080346724454075797e+02 1.923204191329441981e+00
2.080846807801300429e+02 1.926184118555452240e+00
2.081346891148524776e+02 1.930162485646451209e+00
2.081846974495749407e+02 1.929662160705013063e+00
2.082347057842974039e+02 1.915194826413258999e+00
2.082847141190198386e+02 1.916960812563224259e+00
2.083347224537423017e+02 1.927987048483226440e+00
2.083847307884647648e+02 1.920953382398093545e+00
2.084347391231871995e+02 1.928751560073487692e+00
2.084847474579096627e+02 1.933191830340816653e+00
2.085347557926321258e+02 1.930243108959104115e+00
2.085847641273545605e+02 1.924406028790980550e+00
2.086347724620770236e+02 1.927419275945864818e+00
2.086847807967994868e+02 1.930328551291585537e+00
2.087347891315219215e+02 1.933963526390564569e+00
2.087847974662443846e+02 1.936609796771488590e+00
2.088348058009668478e+02 1.941613419492268289e+00
2.088848141356892825e+02 1.937515112112774274e+00
2.089348224704117456e+02 1.936974269999326426e+00
2.089848308051342087e+02 1.937319284801647390e+00
2.090348391398566434e+02 1.918375370166641058e+00
2.090848474745791066e+02 1.938140163355019485e+00
2.091348558093015697e+02 1.932530393468024466e+00
2.091848641440240044e+02 1.916352783863389586e+00
2.092348724787464676e+02 1.924584793963969309e+00
2.092848808134689307e+02 1.921040876234059613e+00
2.093348891481913654e+02 1.927272668179091486e+00
2.093848974829138285e+02 1.917809253705835770e+00
2.094349058176362917e+02 1.916145915400675914e+00
2.094849141523587264e+02 1.919716849672584047e+00
2.095349224870811895e+02 1.923258728957355279e+00
2.095849308218036526e+02 1.923094445778916750e+00
2.096349391565260873e+02 1.926181302817512542e+00
2.096849474912485505e+02 1.917180026544670790e+00
2.097349558259710136e+02 1.915045451600254856e+00
2.097849641606934483e+02 1.925283044016761202e+00
2.098349724954159115e+02 1.918730665509228661e+00
2.098849808301383746e+02 1.924179558605237039e+00
2.099349891648608093e+02 1.929795773415624360e+00
2.099849974995832724e+02 1.926660303269166707e+00
2.100350058343057356e+02 1.918191771513575894e+00
2.100850141690281703e+02 1.916013145770382620e+00
2.101350225037506334e+02 1.923296973365331342e+00
2.101850308384730965e+02 1.919162843854802070e+00
2.102350391731955312e+02 1.913120688330082642e+00
2.102850475079179944e+02 1.917542991964018340e+00
2.103350558426404575e+02 1.915804404409563455e+00
2.103850641773628922e+02 1.911524119598312588e+00
2.104350725120853554e+02 1.913862515090257288e+00
2.104850808468078185e+02 1.916032405432012586e+00
2.105350891815302532e+02 1.912328550238822977e+00
2.105850975162527163e+02 1.919018476357059688e+00
2.106351058509751795e+02 1.914169733139160501e+00
2.106851141856976142e+02 1.917657514447929312e+00
2.107351225204200773e+02 1.909447022486924217e+00
2.107851308551425404e+02 1.921794627656593368e+00
2.108351391898649752e+02 1.922749754214412299e+00
2.108851475245874383e+02 1.917492274728144652e+00
2.109351558593099014e+02 1.922892852762702276e+00
2.109851641940323361e+02 1.925132314679729006e+00
2.110351725287547993e+02 1.920082007114422451e+00
2.110851808634772624e+02 1.915963315239002762e+00
2.111351891981996971e+02 1.921661988692087819e+00
2.111851975329221602e+02 1.925778722075971228e+00
2.112352058676446234e+02 1.911638664655872288e+00
2.112852142023670581e+02 1.918854291940057966e+00
2.113352225370895212e+02 1.918781710421101128e+00
2.113852308718119843e+02 1.925464610798735432e+00
2.114352392065344191e+02 1.915818649425863773e+00
2.114852475412568822e+02 1.921137450892023590e+00
2.115352558759793453e+02 1.922862909998629410e+00
2.115852642107017800e+02 1.925373753531362864e+00
2.116352725454242432e+02 1.923945357661112521e+00
2.116852808801467063e+02 1.921536989549091690e+00
2.117352892148691410e+02 1.923494079730869721e+00
2.117852975495916041e+02 1.923725770397845425e+00
2.118353058843140673e+02 1.917919662277471238e+00
2.118853142190365020e+02 1.928960136113195611e+00
2.119353225537589651e+02 1.911437771615140946e+00
2.119853308884814282e+02 1.916805653197528159e+00
2.120353392232038630e+02 1.919289392315067122e+00
2.120853475579263261e+02 1.917732406343084284e+00
2.121353558926487892e+02 1.927426782940607097e+00
2.121853642273712239e+02 1.932783975459370751e+00
2.122353725620936871e+02 1.943064718830453730e+00
2.122853808968161502e+02 1.930672302209532454e+00
2.123353892315385849e+02 1.921810521830288776e+00
2.123853975662610480e+02 1.928379601214964767e+00
2.124354059009835112e+02 1.941267478994146867e+00
2.124854142357059459e+02 1.915339570886260390e+00
2.125354225704284090e+02 1.927338061607819730e+00
2.125854309051508721e+02 1.931409462653518760e+00
2.126354392398733069e+02 1.922999646948789554e+00
2.126854475745957700e+02 1.926221813214385792e+00
2.127354559093182331e+02 1.931608251088249517e+00
2.127854642440406678e+02 1.920093245996815412e+00
2.128354725787631310e+02 1.916106820395133914e+00
2.128854809134855941e+02 1.919053845265971336e+00
2.129354892482080288e+02 1.920628717279027509e+00
2.129854975829304919e+02 1.925456486347957297e+00
2.130355059176529551e+02 1.932555290268533232e+00
2.130855142523753898e+02 1.934981836422162038e+00
2.131355225870978529e+02 1.919285432865310392e+00
