time(ns) Rg
2.249374895815969353e+02 1.899483087169989481e+00
2.250375062510418616e+02 1.904106472645985315e+00
2.251375229204867594e+02 1.923109629282325983e+00
2.252375395899316572e+02 1.906328378026396653e+00
2.253375562593765835e+02 1.925489194628436262e+00
2.254375729288214814e+02 1.906511858012744476e+00
2.255375895982663792e+02 1.911531843960976973e+00
2.256376062677113055e+02 1.917326850053700404e+00
2.257376229371562033e+02 1.915408835519149200e+00
2.258376396066011011e+02 1.921082638346309768e+00
2.259376562760460274e+02 1.908416327990614558e+00
2.260376729454909253e+02 1.918148727963167488e+00
2.261376896149358231e+02 1.920057869433654307e+00
2.262377062843807494e+02 1.939938454253810729e+00
2.263377229538256472e+02 1.925572037473430642e+00
2.264377396232705451e+02 1.924926828744428109e+00
2.265377562927154713e+02 1.925196757922823965e+00
2.266377729621603692e+02 1.924297822403254754e+00
2.267377896316052670e+02 1.919043999529062239e+00
2.268378063010501933e+02 1.921824369710030345e+00
2.269378229704950911e+02 1.911259593577760540e+00
2.270378396399399890e+02 1.907167761737825096e+00
2.271378563093849152e+02 1.918192842381761354e+00
2.272378729788298131e+02 1.905549253473515003e+00
2.273378896482747109e+02 1.911397697882368574e+00
2.274379063177196372e+02 1.905531201706407440e+00
2.275379229871645350e+02 1.916514082370263550e+00
2.276379396566094329e+02 1.923455926194053367e+00
2.277379563260543591e+02 1.916213087985346730e+00
2.278379729954992570e+02 1.927826308762390362e+00
2.279379896649441548e+02 1.920683882199284209e+00
2.280380063343890811e+02 1.926514789615566769e+00
2.281380230038339789e+02 1.915436528594207655e+00
2.282380396732788768e+02 1.910956085488195511e+00
2.283380563427238030e+02 1.918024263938945984e+00
2.284380730121687009e+02 1.911416929358627170e+00
2.285380896816135987e+02 1.918032287111638867e+00
2.286381063510585250e+02 1.920679834493609572e+00
2.287381230205034228e+02 1.908673533823226798e+00
2.288381396899483207e+02 1.923567852986209470e+00
2.289381563593932469e+02 1.915562078086232800e+00
2.290381730288381448e+02 1.916786714578330830e+00
2.291381896982830426e+02 1.923499154854102500e+00
2.292382063677279689e+02 1.913879404610626889e+00
2.293382230371728667e+02 1.913130358138645848e+00
2.294382397066177646e+02 1.916345885045182662e+00
2.295382563760626908e+02 1.918971540758313665e+00
2.296382730455075887e+02 1.922221028047179425e+00
2.297382897149524865e+02 1.926339900939781469e+00
2.298383063843974128e+02 1.915920055177745329e+00
2.299383230538423106e+02 1.923731083958257981e+00
2.300383397232872369e+02 1.919845465137624885e+00
2.301383563927321347e+02 1.920524552700089815e+00
2.302383730621770326e+02 1.916634070444214633e+00
2.303383897316219588e+02 1.932089845752275714e+00
2.304384064010668567e+02 1.930195818118917606e+00
2.305384230705117545e+02 1.928023747186802916e+00
2.306384397399566808e+02 1.928071929229750792e+00
2.307384564094015786e+02 1.921863714824688429e+00
2.308384730788464765e+02 1.924177716049232600e+00
2.309384897482914027e+02 1.914311536121210633e+00
2.310385064177363006e+02 1.915911106974841127e+00
2.311385230871811984e+02 1.933997747640279874e+00
2.312385397566261247e+02 1.939788647318324566e+00
2.313385564260710225e+02 1.924747498423708514e+00
2.314385730955159204e+02 1.921668138671740689e+00
2.315385897649608467e+02 1.927626927676663104e+00
2.316386064344057445e+02 1.904445895875210404e+00
2.317386231038506423e+02 1.925795782252903265e+00
2.318386397732955686e+02 1.919880673271725291e+00
2.319386564427404664e+02 1.923553487977990084e+00
2.320386731121853643e+02 1.914176099110262985e+00
2.321386897816302906e+02 1.927844887960433740e+00
2.322387064510751884e+02 1.916223753661076445e+00
2.323387231205200862e+02 1.914425796609325436e+00
2.324387397899650125e+02 1.908954752937766619e+00
2.325387564594099103e+02 1.914049847383928027e+00
2.326387731288548082e+02 1.912390536263510521e+00
2.327387897982997345e+02 1.918778809918166628e+00
2.328388064677446323e+02 1.909720924751132420e+00
2.329388231371895301e+02 1.903042341440934315e+00
2.330388398066344564e+02 1.916879862101214638e+00
2.331388564760793543e+02 1.916050584287781522e+00
2.332388731455242521e+02 1.909971197221252304e+00
2.333388898149691784e+02 1.926272238248237345e+00
2.334389064844140762e+02 1.922385700405714104e+00
2.335389231538589740e+02 1.933512487781767319e+00
2.336389398233039003e+02 1.920793381844453140e+00
2.337389564927487982e+02 1.915283790873497427e+00
2.338389731621936960e+02 1.927151308923114703e+00
2.339389898316386223e+02 1.918362672456366047e+00
2.340390065010835201e+02 1.918765251786374471e+00
2.341390231705284179e+02 1.920774373812952796e+00
2.342390398399733442e+02 1.922317235062351415e+00
2.343390565094182421e+02 1.919592557846947933e+00
2.344390731788631399e+02 1.928435585276600195e+00
2.345390898483080662e+02 1.919568408422747563e+00
2.346391065177529640e+02 1.927270925349631403e+00
2.347391231871978619e+02 1.919920664805494281e+00
2.348391398566427881e+02 1.914738562221488527e+00
2.349391565260876860e+02 1.919401331044960246e+00
2.350391731955325838e+02 1.920507192484350867e+00
2.351391898649775101e+02 1.921686475965407537e+00
2.352392065344224079e+02 1.916506330524882173e+00
2.353392232038673342e+02 1.916271537726136565e+00
2.354392398733122320e+02 1.924826686207847137e+00
2.355392565427571299e+02 1.920021305699920022e+00
2.356392732122020561e+02 1.919077081670786056e+00
2.357392898816469540e+02 1.938104405316425805e+00
2.358393065510918518e+02 1.931204686763876133e+00
2.359393232205367781e+02 1.923197643517729594e+00
2.360393398899816759e+02 1.925529360192788308e+00
2.361393565594265738e+02 1.927219364743366858e+00
2.362393732288715000e+02 1.929247677281629603e+00
2.363393898983163979e+02 1.918267100349089205e+00
2.364394065677612957e+02 1.917626423348948173e+00
2.365394232372062220e+02 1.931266114769329301e+00
2.366394399066511198e+02 1.920699213301287234e+00
2.367394565760960177e+02 1.938904157838465592e+00
2.368394732455409439e+02 1.930913508196116180e+00
2.369394899149858418e+02 1.933374574440150484e+00
2.370395065844307396e+02 1.927334736593836029e+00
2.371395232538756659e+02 1.911795108909119190e+00
2.372395399233205637e+02 1.911477423959361266e+00
2.373395565927654616e+02 1.909905023308734240e+00
2.374395732622103878e+02 1.918959038378747595e+00
2.375395899316552857e+02 1.927479629421912755e+00
2.376396066011001835e+02 1.908893750518850574e+00
2.377396232705451098e+02 1.911790083123008577e+00
2.378396399399900076e+02 1.924886641456319714e+00
2.379396566094349055e+02 1.928313291218235026e+00
2.380396732788798317e+02 1.922646177543404278e+00
2.381396899483247296e+02 1.923207062491073538e+00
2.382397066177696274e+02 1.920573305336488623e+00
2.383397232872145537e+02 1.927895106604825992e+00
2.384397399566594515e+02 1.920098776716387734e+00
2.385397566261043494e+02 1.918434938657061384e+00
2.386397732955492756e+02 1.914261292348450105e+00
2.387397899649941735e+02 1.921982803137166629e+00
2.388398066344390713e+02 1.922216563348413398e+00
2.389398233038839976e+02 1.911889888386335556e+00
2.390398399733288954e+02 1.905528752683514737e+00
2.391398566427737933e+02 1.909016996731864646e+00
2.392398733122187195e+02 1.919523801296052268e+00
2.393398899816636174e+02 1.912884616070512855e+00
2.394399066511085152e+02 1.919032200659701148e+00
2.395399233205534415e+02 1.918675753603937384e+00
2.396399399899983393e+02 1.906535187892141492e+00
2.397399566594432372e+02 1.903543497509851745e+00
2.398399733288881635e+02 1.907968957279427391e+00
2.399399899983330613e+02 1.900274889279265800e+00
2.400400066677779591e+02 1.906955893936272073e+00
2.401400233372228854e+02 1.911419143364971429e+00
2.402400400066677832e+02 1.907324114087125544e+00
2.403400566761126811e+02 1.905269992054607231e+00
2.404400733455576074e+02 1.903802685377318449e+00
2.405400900150025052e+02 1.898731521827028645e+00
2.406401066844474030e+02 1.906638869117581736e+00
2.407401233538923293e+02 1.902433500377441522e+00
2.408401400233372271e+02 1.909356294742991400e+00
2.409401566927821534e+02 1.917522968886339774e+00
2.410401733622270513e+02 1.908207153420458546e+00
2.411401900316719491e+02 1.898877648400814078e+00
2.412402067011168754e+02 1.914192714829308528e+00
2.413402233705617732e+02 1.903490065971953360e+00
2.414402400400066711e+02 1.913315501991389889e+00
2.415402567094515973e+02 1.912316842119483162e+00
2.416402733788964952e+02 1.910397771384188426e+00
2.417402900483413930e+02 1.920073297900068532e+00
2.418403067177863193e+02 1.921848300313386604e+00
2.419403233872312171e+02 1.918244597096850690e+00
2.420403400566761150e+02 1.917633553152124026e+00
2.421403567261210412e+02 1.906907888328574829e+00
2.422403733955659391e+02 1.914584221309817424e+00
2.423403900650108369e+02 1.913341169914104301e+00
2.424404067344557632e+02 1.914382182390820919e+00
2.425404234039006610e+02 1.917926973853935957e+00
2.426404400733455589e+02 1.908936282386696659e+00
2.427404567427904851e+02 1.920528636335432360e+00
2.428404734122353830e+02 1.910786372463859184e+00
2.429404900816802808e+02 1.909103621725920297e+00
2.430405067511252071e+02 1.925977972506596414e+00
2.431405234205701049e+02 1.914825583198971337e+00
2.432405400900150028e+02 1.914861873904706080e+00
2.433405567594599290e+02 1.917851561090206935e+00
2.434405734289048269e+02 1.916416615004523205e+00
2.435405900983497247e+02 1.916494019111865121e+00
2.436406067677946510e+02 1.911132591340632514e+00
2.437406234372395488e+02 1.905996685773085897e+00
2.438406401066844467e+02 1.916962587782224281e+00
2.439406567761293729e+02 1.917090757890704600e+00
2.440406734455742708e+02 1.908374083491205075e+00
2.441406901150191686e+02 1.917817676579112840e+00
2.442407067844640949e+02 1.909221938582092992e+00
2.443407234539089927e+02 1.909797410102856974e+00
2.444407401233538906e+02 1.922675822223762987e+00
2.445407567927988168e+02 1.914543524937505348e+00
2.446407734622437147e+02 1.907130961763590982e+00
2.447407901316886125e+02 1.917195530037654860e+00
2.448408068011335388e+02 1.910873537904981712e+00
2.449408234705784366e+02 1.922147984606848770e+00
2.450408401400233345e+02 1.910816081316241810e+00
2.451408568094682607e+02 1.912563259460434040e+00
2.452408734789131586e+02 1.918619948567730882e+00
2.453408901483580564e+02 1.910135039442836247e+00
2.454409068178029827e+02 1.916533821942485449e+00
2.455409234872478805e+02 1.906706325510130862e+00
2.456409401566927784e+02 1.907792714980366844e+00
2.457409568261377046e+02 1.899933628005613162e+00
2.458409734955826025e+02 1.919206937329825724e+00
2.459409901650275003e+02 1.913277467438927459e+00
2.460410068344724266e+02 1.916827086021573923e+00
2.461410235039173244e+02 1.917966930129281877e+00
2.462410401733622223e+02 1.911545899189736719e+00
2.463410568428071485e+02 1.919457941900392539e+00
2.464410735122520464e+02 1.926693844429322677e+00
2.465410901816969726e+02 1.911501282120550149e+00
2.466411068511418705e+02 1.920746136361190626e+00
2.467411235205867683e+02 1.927302639670237738e+00
2.468411401900316946e+02 1.921935391450228847e+00
2.469411568594765924e+02 1.927497340077251042e+00
2.470411735289214903e+02 1.919796631008120924e+00
2.471411901983664166e+02 1.918406755795504903e+00
2.472412068678113144e+02 1.909259325314507816e+00
2.473412235372562122e+02 1.926281616209932990e+00
2.474412402067011385e+02 1.914178665718977213e+00
2.475412568761460363e+02 1.915410900892545287e+00
2.476412735455909342e+02 1.916039378038170149e+00
2.477412902150358605e+02 1.914940390433450990e+00
2.478413068844807583e+02 1.915164206394290192e+00
2.479413235539256561e+02 1.912957531882388595e+00
2.480413402233705824e+02 1.924342878932978174e+00
2.481413568928154803e+02 1.920587928820787438e+00
2.482413735622603781e+02 1.911688004579181088e+00
2.483413902317053044e+02 1.921399645569848547e+00
2.484414069011502022e+02 1.913890974281656776e+00
2.485414235705951000e+02 1.923535920519398257e+00
2.486414402400400263e+02 1.907663974749392866e+00
2.487414569094849242e+02 1.902765921738432953e+00
2.488414735789298220e+02 1.911337799830765016e+00
2.489414902483747483e+02 1.898015627561338015e+00
2.490415069178196461e+02 1.903600305574651097e+00
2.491415235872645439e+02 1.910216273274984555e+00
2.492415402567094702e+02 1.895857017468245864e+00
2.493415569261543681e+02 1.900791735543402972e+00
2.494415735955992659e+02 1.895919255112963997e+00
2.495415902650441922e+02 1.896941476584348196e+00
2.496416069344890900e+02 1.899225219749329785e+00
2.497416236039339879e+02 1.900976804603508485e+00
2.498416402733789141e+02 1.902806309038717059e+00
2.499416569428238120e+02 1.916064020885623442e+00
2.500416736122687098e+02 1.895854872577949157e+00
2.501416902817136361e+02 1.905735877337910500e+00
2.502417069511585339e+02 1.914402590077409760e+00
2.503417236206034318e+02 1.910681044305240217e+00
2.504417402900483580e+02 1.909246971001158588e+00
2.505417569594932559e+02 1.907045255756077085e+00
2.506417736289381537e+02 1.923994430235051567e+00
2.507417902983830800e+02 1.911598961014844278e+00
2.508418069678279778e+02 1.914024031367185019e+00
2.509418236372728757e+02 1.916986275176836063e+00
2.510418403067178019e+02 1.914203012426781481e+00
2.511418569761626998e+02 1.917871486097808109e+00
2.512418736456075976e+02 1.924187705449268870e+00
2.513418903150525239e+02 1.920362284543784659e+00
2.514419069844974217e+02 1.915262637325691131e+00
2.515419236539423196e+02 1.923126812994938373e+00
2.516419403233872458e+02 1.907955996962843459e+00
2.517419569928321437e+02 1.914863060028890507e+00
2.518419736622770415e+02 1.907702288665430457e+00
2.519419903317219678e+02 1.922404703475494747e+00
2.520420070011668656e+02 1.919065194558391196e+00
2.521420236706117919e+02 1.910634242685498974e+00
2.522420403400566897e+02 1.914974994146785736e+00
2.523420570095015876e+02 1.915938627984055564e+00
2.524420736789465138e+02 1.906249011755740241e+00
2.525420903483914117e+02 1.919037125320533166e+00
2.526421070178363095e+02 1.922492614118932908e+00
2.527421236872812358e+02 1.919379794561598018e+00
2.528421403567261336e+02 1.909618130116738755e+00
2.529421570261710315e+02 1.925232216570482935e+00
2.530421736956159577e+02 1.910987076747582947e+00
2.531421903650608556e+02 1.916097055302815599e+00
2.532422070345057534e+02 1.906747465984054646e+00
2.533422237039506797e+02 1.927791129810434434e+00
2.534422403733955775e+02 1.915510977551237781e+00
2.535422570428404754e+02 1.918378845082610917e+00
2.536422737122854016e+02 1.918892911202777718e+00
2.537422903817302995e+02 1.914404690238383333e+00
2.538423070511751973e+02 1.912924494196630798e+00
2.539423237206201236e+02 1.913718324115631253e+00
2.540423403900650214e+02 1.912166046878382764e+00
2.541423570595099193e+02 1.915889969149462635e+00
2.542423737289548455e+02 1.918691718769850452e+00
2.543423903983997434e+02 1.904381409853240781e+00
2.544424070678446412e+02 1.919344600787446398e+00
2.545424237372895675e+02 1.926903094133268324e+00
2.546424404067344653e+02 1.918244099426467786e+00
2.547424570761793632e+02 1.909228197873135580e+00
2.548424737456242894e+02 1.913223507463074125e+00
2.549424904150691873e+02 1.906789528611835483e+00
2.550425070845140851e+02 1.912540621361304538e+00
2.551425237539590114e+02 1.916526638538672778e+00
2.552425404234039092e+02 1.905610629631435016e+00
2.553425570928488071e+02 1.913655639311389711e+00
2.554425737622937334e+02 1.914545208802659104e+00
2.555425904317386312e+02 1.918489277214961097e+00
2.556426071011835290e+02 1.918844116014373213e+00
2.557426237706284553e+02 1.919891016931179140e+00
2.558426404400733531e+02 1.926583382999676131e+00
2.559426571095182510e+02 1.907371460142966768e+00
2.560426737789631488e+02 1.909133522857590748e+00
2.561426904484080751e+02 1.907844574517490344e+00
2.562427071178530014e+02 1.910361306430645278e+00
2.563427237872978708e+02 1.914443153116345053e+00
2.564427404567427971e+02 1.925719829481852274e+00
2.565427571261877233e+02 1.921173560189907814e+00
2.566427737956325927e+02 1.904718197764504906e+00
